threshold,TP,FP,FN,TN,sensitivity,specificity,FPR,precision,NPV,F1,F2,Youden_J,NNR,FP_per_100_neg
0.0191700402647256,316,1634,32,3957,0.9080459770114943,0.7077445895188696,0.29225541048113035,0.16205128205128205,0.9919779393331662,0.2750217580504787,0.4727707959305804,0.615790566530364,6.170886075949367,29.22554104811304
0.0191603358834981,316,1635,32,3956,0.9080459770114943,0.7075657306385262,0.29243426936147376,0.1619682214249103,0.9919759277833501,0.27490213136146147,0.4726293748130421,0.6156117076500205,6.174050632911393,29.243426936147383
0.0191484540700912,316,1636,32,3955,0.9080459770114943,0.7073868717581828,0.2926131282418172,0.16188524590163936,0.9919739152244795,0.2747826086956522,0.47248803827751196,0.615432848769677,6.177215189873417,29.261312824181722
0.0191425047814846,316,1637,32,3954,0.9080459770114943,0.7072080128778394,0.2927919871221606,0.16180235535074244,0.9919719016557953,0.27466318991742716,0.47234678624813153,0.6152539898893337,6.1803797468354436,29.279198712216058
0.0191207211464643,316,1638,32,3953,0.9080459770114943,0.707029153997496,0.292970846002504,0.1617195496417605,0.991969887076537,0.2745438748913988,0.47220561864913324,0.6150751310089904,6.1835443037974684,29.2970846002504
0.0190997421741485,316,1639,32,3952,0.9080459770114943,0.7068502951171526,0.2931497048828474,0.16163682864450127,0.9919678714859438,0.27442466348241423,0.47206453540484017,0.6148962721286468,6.186708860759494,29.314970488284743
0.0190891809761524,316,1640,32,3951,0.9080459770114943,0.7066714362368092,0.29332856376319083,0.16155419222903886,0.9919658548832538,0.2743055555555556,0.47192353643966545,0.6147174132483033,6.189873417721519,29.332856376319082
0.0190869178622961,316,1641,32,3950,0.9080459770114943,0.7064925773564658,0.29350742264353424,0.1614716402657128,0.9919638372677047,0.27418655097613887,0.4717826216781128,0.61453855436796,6.193037974683545,29.350742264353425
0.0190790854394435,316,1642,32,3949,0.9080459770114943,0.7063137184761223,0.29368628152387766,0.16138917262512767,0.991961818638533,0.27406764960971375,0.47164179104477605,0.6143596954876167,6.19620253164557,29.368628152387764
0.0190743152052164,316,1643,32,3948,0.9080459770114943,0.7061348595957789,0.29386514040422107,0.1613067891781521,0.9919597989949749,0.2739488513220633,0.47150104446433894,0.6141808366072732,6.1993670886075956,29.386514040422107
0.0190734695643186,316,1644,32,3947,0.9080459770114943,0.7059560007154355,0.2940439992845645,0.16122448979591836,0.9919577783362654,0.2738301559792028,0.47136038186157514,0.6140019777269297,6.2025316455696204,29.40439992845645
0.0190718248486518,316,1645,32,3946,0.9080459770114943,0.7057771418350921,0.2942228581649079,0.1611422743498215,0.991955756661639,0.2737115634473798,0.47121980316134804,0.6138231188465864,6.205696202531646,29.42228581649079
0.0190611593425273,316,1646,32,3945,0.9080459770114943,0.7055982829547487,0.2944017170452513,0.16106014271151886,0.9919537339703294,0.27359307359307355,0.4710793082886106,0.613644259966243,6.208860759493671,29.44017170452513
0.0190578140318393,316,1647,32,3944,0.9080459770114943,0.7054194240744053,0.2945805759255947,0.16097809475292918,0.9919517102615694,0.2734746862829943,0.4709388971684053,0.6134654010858995,6.212025316455697,29.458057592559474
0.0190399438142776,316,1648,32,3943,0.9080459770114943,0.7052405651940619,0.29475943480593814,0.16089613034623218,0.9919496855345912,0.273356401384083,0.4707985697258641,0.613286542205556,6.215189873417722,29.475943480593813
0.0190264098346233,316,1649,32,3942,0.9080459770114943,0.7050617063137185,0.29493829368628155,0.16081424936386768,0.9919476597886261,0.2732382187635106,0.4706583258862079,0.6131076833252127,6.218354430379747,29.493829368628155
0.0190171282738447,316,1650,32,3941,0.9080459770114943,0.704882847433375,0.29511715256662496,0.1607324516785351,0.9919456330229046,0.2731201382886776,0.47051816557474685,0.6129288244448694,6.2215189873417724,29.51171525666249
0.0190167296677827,316,1651,32,3940,0.9080459770114943,0.7047039885530316,0.2952960114469684,0.16065073716319267,0.9919436052366566,0.27300215982721376,0.47037808871687997,0.6127499655645259,6.224683544303798,29.529601144696834
0.0190159529447555,316,1652,32,3939,0.9080459770114943,0.7045251296726882,0.2954748703273118,0.16056910569105692,0.9919415764291111,0.27288428324697755,0.47023809523809534,0.6125711066841824,6.227848101265822,29.547487032731173
0.0190025940537452,316,1653,32,3938,0.9080459770114943,0.7043462707923448,0.2956537292076552,0.16048755713560184,0.9919395465994962,0.27276650841605526,0.47009818506396905,0.612392247803839,6.231012658227848,29.565372920765515
0.019,316,1653,32,3938,0.9080459770114943,0.7043462707923448,0.2956537292076552,0.16048755713560184,0.9919395465994962,0.27276650841605526,0.47009818506396905,0.612392247803839,6.231012658227848,29.565372920765515
0.0189974345266819,316,1654,32,3937,0.9080459770114943,0.7041674119120014,0.2958325880879986,0.16040609137055836,0.9919375157470396,0.27264883520276095,0.46995835812016656,0.6122133889234957,6.234177215189874,29.583258808799854
0.0189821906387805,316,1655,32,3936,0.9080459770114943,0.703988553031658,0.29601144696834203,0.16032470826991374,0.9919354838709677,0.27253126347563605,0.46981861433244126,0.6120345300431522,6.237341772151899,29.601144696834197
0.0189790222793817,316,1656,32,3935,0.9080459770114943,0.7038096941513146,0.29619030584868544,0.16024340770791076,0.9919334509705067,0.2724137931034483,0.469678953626635,0.6118556711628087,6.240506329113924,29.61903058486854
0.0189788825809955,316,1657,32,3934,0.9080459770114943,0.7036308352709713,0.29636916472902874,0.16016218955904712,0.9919314170448815,0.27229642395519166,0.46953937592867756,0.6116768122824654,6.24367088607595,29.63691647290288
0.0189782809466123,316,1658,32,3933,0.9080459770114943,0.7034519763906278,0.29654802360937216,0.160081053698075,0.9919293820933165,0.2721791559000862,0.46939988116458714,0.6114979534021221,6.246835443037974,29.65480236093722
0.0189302004873752,316,1659,32,3932,0.9080459770114943,0.7032731175102844,0.29672688248971557,0.16,0.9919273461150353,0.2720619888075764,0.46926046926046927,0.6113190945217788,6.25,29.672688248971564
0.0189208462834358,316,1660,32,3931,0.9080459770114943,0.703094258629941,0.296905741370059,0.15991902834008098,0.9919253091092607,0.27194492254733216,0.46912114014251777,0.6111402356414353,6.253164556962025,29.690574137005903
0.0189119856804609,316,1661,32,3930,0.9080459770114943,0.7029153997495976,0.2970846002504024,0.15983813859382903,0.9919232710752145,0.2718279569892473,0.46898189373701393,0.6109613767610917,6.256329113924051,29.708460025040246
0.0189099833369255,316,1662,32,3929,0.9080459770114943,0.7027365408692542,0.2972634591307458,0.1597573306370071,0.9919212320121181,0.27171109200343935,0.46884272997032644,0.6107825178807484,6.2594936708860756,29.726345913074585
0.0188839957118034,316,1663,32,3928,0.9080459770114943,0.7025576819889108,0.2974423180110892,0.1596766043456291,0.9919191919191919,0.27159432746024925,0.4687036487689113,0.6106036590004051,6.262658227848101,29.744231801108924
0.0188779942691326,316,1664,32,3927,0.9080459770114943,0.7023788231085674,0.29762117689143264,0.1595959595959596,0.9919171507956555,0.27147766323024053,0.468564650059312,0.6104248001200616,6.265822784810126,29.762117689143263
0.0188769362866878,316,1665,32,3926,0.9080459770114943,0.702199964228224,0.29780003577177605,0.15951539626451286,0.9919151086407276,0.27136109918419915,0.4684257337681588,0.6102459412397181,6.268987341772152,29.780003577177606
0.0188737716525793,316,1666,32,3925,0.9080459770114943,0.7020211053478805,0.29797889465211946,0.15943491422805248,0.9919130654536265,0.271244635193133,0.46828689982216953,0.6100670823593748,6.272151898734177,29.797889465211945
0.0188737399876117,316,1667,32,3924,0.9080459770114943,0.7018422464675371,0.2981577535324629,0.15935451336359052,0.9919110212335692,0.27112827112827115,0.4681481481481481,0.6098882234790315,6.275316455696203,29.815775353246288
0.018873143941164,316,1668,32,3923,0.9080459770114943,0.7016633875871937,0.2983366124128063,0.1592741935483871,0.9919089759797725,0.27101200686106347,0.4680094786729858,0.609709364598688,6.2784810126582276,29.83366124128063
0.0188611447811126,316,1669,32,3922,0.9080459770114943,0.7014845287068503,0.2985154712931497,0.15919395465994962,0.9919069296914517,0.2708958422631805,0.4678708913236601,0.6095305057183444,6.281645569620253,29.85154712931497
0.0188518539071083,316,1670,32,3921,0.9080459770114943,0.7013056698265069,0.2986943301734931,0.15911379657603222,0.9919048823678219,0.2707797772065124,0.467732386027235,0.6093516468380011,6.284810126582278,29.869433017349312
0.0188452433794736,316,1671,32,3920,0.9080459770114943,0.7011268109461635,0.29887318905383653,0.15903371917463513,0.9919028340080972,0.2706638115631692,0.46759396271086123,0.6091727879576578,6.287974683544304,29.88731890538365
0.0188300963491201,316,1672,32,3919,0.9080459770114943,0.7009479520658201,0.29905204793417994,0.158953722334004,0.9919007846114908,0.2705479452054795,0.4674556213017752,0.6089939290773143,6.29113924050633,29.905204793417994
0.0188215747475624,316,1673,32,3918,0.9080459770114943,0.7007690931854766,0.29923090681452336,0.15887380593262945,0.9918987341772152,0.27043217800599056,0.4673173617272996,0.6088150701969708,6.294303797468355,29.923090681452337
0.0188206043094396,316,1674,32,3917,0.9080459770114943,0.7005902343051332,0.29940976569486677,0.15879396984924624,0.9918966827044822,0.2703165098374679,0.4671791839148433,0.6086362113166275,6.2974683544303796,29.940976569486676
0.0188191644847393,316,1675,32,3916,0.9080459770114943,0.7004113754247898,0.2995886245752102,0.15871421396283275,0.9918946301925026,0.27020094057289445,0.4670410877919008,0.6084573524362842,6.300632911392405,29.95886245752102
0.0188155360519886,316,1676,32,3915,0.9080459770114943,0.7002325165444464,0.2997674834555536,0.15863453815261044,0.9918925766404865,0.27008547008547007,0.466903073286052,0.6082784935559407,6.30379746835443,29.976748345555354
0.0188143514096736,316,1677,32,3914,0.9080459770114943,0.700053657664103,0.299946342335897,0.15855494229804315,0.9918905220476432,0.26997009824861173,0.4667651403249631,0.6080996346755971,6.306962025316456,29.994634233589696
0.0188114419579505,316,1678,32,3913,0.9080459770114943,0.6998747987837596,0.3001252012162404,0.1584754262788365,0.9918884664131813,0.26985482493595214,0.46662728883638516,0.6079207757952538,6.310126582278481,30.012520121624036
0.018804645165801,316,1679,32,3912,0.9080459770114943,0.6996959399034162,0.30030406009658384,0.15839598997493734,0.9918864097363083,0.26973965002134015,0.4664895187481547,0.6077419169149105,6.313291139240507,30.03040600965838
0.0187908206135034,316,1680,32,3911,0.9080459770114943,0.6995170810230728,0.30048291897692725,0.15831663326653306,0.9918843520162313,0.26962457337883955,0.4663518299881937,0.607563058034567,6.3164556962025316,30.04829189769272
0.0187866762280464,316,1681,32,3910,0.9080459770114943,0.6993382221427293,0.30066177785727066,0.15823735603405106,0.9918822932521563,0.2695095948827292,0.46621422248450867,0.6073841991542235,6.319620253164557,30.06617778572706
0.0187671482563018,316,1682,32,3909,0.9080459770114943,0.6991593632623859,0.3008406367376141,0.15815815815815815,0.9918802334432885,0.2693947144075021,0.4660766961651917,0.6072053402738802,6.322784810126583,30.084063673761403
0.0187630467116832,316,1683,32,3908,0.9080459770114943,0.6989805043820426,0.3010194956179574,0.15807903951975988,0.9918781725888325,0.26927993182786536,0.46593925095841926,0.6070264813935369,6.325949367088608,30.10194956179574
0.0187519900500774,316,1684,32,3907,0.9080459770114943,0.6988016455016992,0.3011983544983008,0.158,0.9918761106879919,0.26916524701873934,0.4658018867924528,0.6068476225131936,6.329113924050633,30.119835449830084
0.0187187381088733,316,1685,32,3906,0.9080459770114943,0.6986227866213558,0.3013772133786442,0.15792103948025987,0.9918740477399696,0.26905065985525756,0.46566460359563816,0.60666876363285,6.332278481012658,30.137721337864427
0.018713641911745,316,1686,32,3905,0.9080459770114943,0.6984439277410124,0.3015560722589876,0.15784215784215785,0.9918719837439675,0.26893617021276595,0.4655274012964054,0.6064899047525065,6.335443037974683,30.155607225898766
0.0187025852501392,316,1687,32,3904,0.9080459770114943,0.698265068860669,0.30173493113933103,0.15776335496754867,0.991869918699187,0.26882177796682266,0.46539027982326947,0.6063110458721632,6.338607594936709,30.17349311393311
0.0186792556196451,316,1688,32,3903,0.9080459770114943,0.6980862099803256,0.30191379001967444,0.15768463073852296,0.9918678526048285,0.26870748299319724,0.46525323910482924,0.6061321869918199,6.341772151898734,30.19137900196745
0.0186737067997455,316,1689,32,3902,0.9080459770114943,0.6979073510999821,0.30209264890001786,0.15760598503740647,0.9918657854600915,0.2685932851678708,0.46511627906976744,0.6059533281114764,6.34493670886076,30.20926489000179
0.0186724755913019,316,1690,32,3901,0.9080459770114943,0.6977284922196387,0.30227150778036127,0.1575274177467597,0.9918637172641749,0.26847918436703483,0.46497939964685103,0.6057744692311329,6.348101265822785,30.227150778036126
0.0186706017702817,316,1691,32,3900,0.9080459770114943,0.6975496333392953,0.3024503666607047,0.1574489287493772,0.9918616480162767,0.26836518046709135,0.4648426007649309,0.6055956103507896,6.35126582278481,30.24503666607047
0.0186655092984437,316,1692,32,3899,0.9080459770114943,0.6973707744589519,0.3026292255410481,0.15737051792828685,0.991859577715594,0.26825127334465193,0.4647058823529412,0.6054167514704463,6.3544303797468356,30.26292255410481
0.0186560247093439,316,1693,32,3898,0.9080459770114943,0.6971919155786085,0.3028080844213915,0.15729218516674962,0.9918575063613232,0.26813746287653795,0.4645692443399,0.6052378925901027,6.357594936708861,30.28080844213915
0.0186477452516555,316,1694,32,3897,0.9080459770114943,0.6970130566982651,0.3029869433017349,0.1572139303482587,0.9918554339526597,0.2680237489397795,0.46443268665490883,0.6050590337097592,6.360759493670886,30.298694330173493
0.0186396483331918,316,1695,32,3896,0.9080459770114943,0.6968341978179217,0.30316580218207834,0.15713575335653904,0.9918533604887984,0.2679101314116151,0.4642962092271525,0.6048801748294159,6.363924050632911,30.316580218207832
0.0186307579278945,316,1696,32,3895,0.9080459770114943,0.6966553389375783,0.30334466106242175,0.15705765407554673,0.991851285968933,0.2677966101694915,0.46415981198589895,0.6047013159490726,6.367088607594936,30.334466106242175
0.0186307337135076,316,1697,32,3894,0.9080459770114943,0.6964764800572348,0.30352351994276516,0.15697963238946847,0.9918492103922567,0.2676831850910631,0.4640234948604993,0.6045224570687291,6.370253164556962,30.352351994276518
0.0185984708368778,316,1698,32,3893,0.9080459770114943,0.6962976211768914,0.3037023788231086,0.15690168818272096,0.9918471337579617,0.2675698560541914,0.46388725778038753,0.6043435981883856,6.373417721518987,30.370237882310857
0.0185940582305192,316,1699,32,3892,0.9080459770114943,0.696118762296548,0.303881237703452,0.15682382133995038,0.9918450560652395,0.26745662293694455,0.4637511006750808,0.6041647393080423,6.3765822784810124,30.3881237703452
0.0185851752758026,316,1700,32,3891,0.9080459770114943,0.6959399034162046,0.3040600965837954,0.15674603174603174,0.9918429773132806,0.2673434856175973,0.4636150234741783,0.603985880427699,6.379746835443038,30.40600965837954
0.0185805708169937,316,1701,32,3890,0.9080459770114943,0.6957610445358612,0.3042389554641388,0.15666831928606842,0.9918408975012749,0.26723044397463,0.46347902610736286,0.6038070215473554,6.382911392405063,30.42389554641388
0.0185754261910915,316,1702,32,3889,0.9080459770114943,0.6955821856555178,0.30441781434448223,0.1565906838453915,0.9918388166284111,0.26711749788672867,0.4633431085043988,0.6036281626670119,6.386075949367088,30.441781434448224
